09b2b2af4;Ben Christensen;14/05/2013;"Moving implementation detail"" classes out of public API""";20;9;24
0063b90a4;Billy Yuen;15/05/2013;Add new unit test to check for non-blocking.;1;66;1
9b3204b5f;Billy Yuen;15/05/2013;"Revert Add new unit test to cover infinite observable being the first sequence.""""";1;1;33
658d824b9;Billy Yuen;15/05/2013;Add new unit test to cover infinite observable being the first sequence.;1;33;1
587f5e61a;Michael de Jong;15/05/2013;Replaced tabs with spaces.;1;15;16
58cc48d0c;Michael de Jong;15/05/2013;Switch operator should now propagate onError in subsequences.;1;34;19
eb7e414f1;Ben Christensen;16/05/2013;Move forEach to BlockingObservable;3;155;139
ffbfb6713;Ben Christensen;16/05/2013;Remove javadoc warnings;1;12;12
b61168494;Ben Christensen;16/05/2013;stop using deprecated method;1;14;14
75ba2f1bd;Ben Christensen;16/05/2013;Remove SLF4J dependency;2;83;14
00ddac93b;Ben Christensen;16/05/2013;Merging OperationSwitch with new class location;1;29;34
0c19e4e07;David M. Gross;28/05/2013;Diagrams and some new docs for Observable subclasses;2;52;0
ed1627674;David M. Gross;28/05/2013;adding several marble diagrams;1;92;2
2c6ae5288;Michael de Jong;29/05/2013;Added static create methods to BufferOpenings and BufferClosings.;1;18;4
bf01afa8d;Michael de Jong;29/05/2013;Restored static imports in Observable.;1;4;11
8233b04a0;Michael de Jong;29/05/2013;Initial implementation and wiring of the buffer operators.;2;1437;4
3ed9f0f35;Michael de Jong;30/05/2013;Added license header to OperationBuffer.;1;19;4
d89197d49;Ben Christensen;31/05/2013;GroupBy unsubscribe logic;1;211;9
ad2358bba;Ben Christensen;31/05/2013;GroupBy GroupedObservables should not re-subscribe to parent sequence;1;237;63
eb932d8a9;Ben Christensen;01/06/2013;Add Object overloads for dynamic language support.;1;44;0
21201034b;Ben Christensen;03/06/2013;Give unit test some room for scheduler variability;1;6;6
644806b2e;Ben Christensen;03/06/2013;Fix PublishSubject non-deterministic behavior on concurrent modification;1;193;6
ccd9cf8b7;Ben Christensen;03/06/2013;Throw if no onError handler specified;3;133;9
22cb68216;Ben Christensen;03/06/2013;Common approach for IllegalArgumentException on subscribe methods;1;53;32
acfbc7564;Ben Christensen;03/06/2013;Prevent direct instantiation of BlockingObservable via no-arg constructor;1;12;4
35f20bee4;Ben Christensen;03/06/2013;Commentary on constructing an Observable;1;7;6
092ca2024;David M. Gross;03/06/2013;Add to marble diagrams;2;126;29
e85c3d1a7;Ben Christensen;04/06/2013;Synchronize terminalState and subscription logic;1;34;22
85733b391;David M. Gross;04/06/2013;Javadoc changes;3;593;544
3f6625d1e;David M. Gross;04/06/2013;Editing javadoc comments;1;887;638
8fd44d6ce;David M. Gross;05/06/2013;Add javadoc comments to individual OperationFoo files;36;293;51
8345dc78a;George Campbell;05/06/2013;Unit testing what happens when the number of arguments doesn't match the number of observables.;1;18;1
82541b247;David M. Gross;05/06/2013;New BlockingObservable-specific diagram legend;1;2;2
5a35bb298;George Campbell;05/06/2013;Add zip of a collection of Observables;2;66;0
2ca8bac6d;David M. Gross;06/06/2013;defer gets a diagram & javadoc + lots of javadoc changes in Observable;2;715;610
abd66858b;David M. Gross;07/06/2013;javadoc interlinkings and other javadoc improvements;3;194;179
6f5004939;Michael de Jong;08/06/2013;Changed default scheduler used in buffer operation and removed printStackTrace call;1;3;4
cdcd75a9a;David M. Gross;10/06/2013;diagram & description of combineLatest() operator;1;16;6
ea165508a;George Campbell;17/06/2013;Adding zip(Ob<Ob<?>>);1;61;2
81adc5c56;Michael de Jong;30/06/2013;Added JavaDoc and moved public helper classes of OperationBuffer class to rx.util package.;6;185;33
6e1a1f71f;Matt Jacobs;02/07/2013;Make rxjava-core typesafe;9;57;1519
59d6a57f9;rgerasimen;04/07/2013;Update Observable.isInternalImplementation, get rid of NullPointerException;1;2;1
5ded82490;Michael de Jong;11/07/2013;Improved buffer operation test cases with checks for empty buffers.;1;8;1
0adf8e243;David M. Gross;16/07/2013;adding marble diagram to combineLatest() javadoc;1;3;0
95efbff86;NickNorth;21/07/2013;Ensure time is always updated;1;1;1
dc12d5bb9;Dave Ray;22/07/2013;Various Javadoc improvements and corrections.;12;598;531
f651b7a50;Ben Christensen;22/07/2013;Remove stray HEAD line;1;0;1
4388cee20;Peter McDonnell;27/07/2013;handle multiple onError calls;1;4;4
75fdc86d7;Peter McDonnell;27/07/2013;fix for case where resume is async and original is still emits events after onError;1;52;6
97fafb02d;Ben Christensen;31/07/2013;OnExceptionResumeNext;2;395;0
5b92876d8;Ben Christensen;31/07/2013;Change onError(Exception) to onError(Throwable);57;403;388
52595d32b;Ben Christensen;31/07/2013;Clarify unittest for observeOn with ImmediateScheduler;1;4;4
261168476;Ben Christensen;31/07/2013;Remove assertTrustedObservable;2;27;232
863a064b4;Ben Christensen;31/07/2013;Better handling of map function errors;1;38;5
6886142c6;Ben Christensen;31/07/2013;Rename AtomicObserver to SafeObserver;26;71;71
413887485;Ben Christensen;01/08/2013;Remove thread.sleep from unit test to speed it up;1;183;188
5316bcc10;Ben Christensen;01/08/2013;Test with Error instead of RuntimeException;1;1;1
87e308ad1;Ben Christensen;01/08/2013;Add Error propagation now that we use Throwable.;1;10;0
0531b8bff;Ben Christensen;01/08/2013;Change hasException to hasThrowable;1;4;4
349c11ef7;Ben Christensen;01/08/2013;Rename exception to throwable to be clear;1;6;6
35cf457bf;Matthias Kaeppler;14/08/2013;"Reduce duplication by making schedule now"" the special case""";1;9;40
0959aa599;Matthias Kaeppler;14/08/2013;Add unit tests for HandlerThreadScheduler;1;66;0
d34372ab4;Matthias Kaeppler;14/08/2013;Add support for running Robolectric tests;2;19;0
3919547f1;Matthias Kaeppler;14/08/2013;Expose main thread scheduler through AndroidSchedulers class;1;19;0
f5e3b5b36;Matthias Kaeppler;14/08/2013;Add HandlerThreadScheduler which schedules actions on an Android Handler thread;1;54;0
60fa75493;Mustafa Sezgin;17/08/2013;Removed the exclude from the javadoc task as it was breaking javadoc generation from the projects root folder;1;0;0
b80de9378;Mustafa Sezgin;17/08/2013;Moved sources under main android package. Excluded the test support package from being included when building a jar or generating javadoc Javadoc comments added;3;59;20
6f18d8b1c;Mustafa Sezgin;18/08/2013;Upgrade to Robolectric 2.0 and remove all the things...;3;4;21
3a9a4e9e4;Ben Christensen;23/08/2013;AtomicObservableSubscription to SafeObservableSubscription;1;2;2
8cb026af3;Ben Christensen;27/08/2013;Move Observable UnitTests;2;536;522
f91a2ea48;Ben Christensen;27/08/2013;Observable API reduction;4;331;1481
8c87c29be;Ben Christensen;27/08/2013;Groovy ExtensionModule to support groovy.lang.Closure;4;345;0
1531e21ca;Ben Christensen;27/08/2013;Remove repetitive Scheduler overloads.;3;6;161
2721eadf6;Ben Christensen;27/08/2013;Action interfacesAction Marker Interface;6;15;5
9fd3f3ed6;Matt Jacobs;27/08/2013;Remove FunctionLanguageAdaptor from rxjava-core;3;0;217
e98ae37ba;Matt Jacobs;27/08/2013;Cleaning up rxjava-swing;1;1;0
d2631ec62;Matt Jacobs;27/08/2013;Removing Java GroovyAdaptor - will be replaced by Groovy idiomatic version;1;0;31
6020f105e;Matt Jacobs;27/08/2013;Removing Java ClojureAdaptor - will be replaced by an idiomatic Clojure version;1;0;128
0188a7cdf;Matt Jacobs;27/08/2013;Removing JRuby adaptor (temporarily);1;0;225
e3e148a19;jmhofer;28/08/2013;repaired rxjava-swing to work with new scheduler and observable api;3;4;9
de66728dd;jmhofer;28/08/2013;re-added combineLatest methods that got lost due to too optimistic super/extends generics;1;33;5
f8bacd494;Ben Christensen;29/08/2013;Remove subscribe(Map<String, Object>);1;6;55
885de91ea;Ben Christensen;29/08/2013;Make Functions.from typesafe;3;4;29
aff605ef6;Dave Ray;30/08/2013;Preserve metadata on fn and action macros;1;42;0
0485a6d7c;Ben Christensen;30/08/2013;Improve unit test determinism;1;2;0
3dac14882;Ben Christensen;30/08/2013;License/Copyright Headers;15;226;0
819d64ac8;Ben Christensen;30/08/2013;Organize Imports;11;18;34
e44bd8c30;Ben Christensen;30/08/2013;Javadoc Cleanup;4;4;8
ac6a0a1ad;Ben Christensen;31/08/2013;Zip: Order of Generics and Artities 5-9;3;316;53
6bd2033ae;Ben Christensen;31/08/2013;UnitTest confirming compilation failure without super/extends and success with them.;1;99;0
5b5aade91;Ben Christensen;31/08/2013;Make Materialize.testMultipleSubscribes test deterministic;1;7;18
1cc2f6aeb;Ben Christensen;31/08/2013;Improve determinism of GroupBy.testUnsubscribe;1;2;2
ed30a2699;Ben Christensen;31/08/2013;Improve testRecursiveScheduler2 determinism;1;3;7
5a6bdd4fa;Ben Christensen;31/08/2013;Improve testNoBufferingOrBlockingOfSequence determinism;1;7;9
7426b655b;Ben Christensen;31/08/2013;RxJavaPlugin Unit Tests;1;13;16
6b9867cfc;jmhofer;31/08/2013;updated to Scala 2.10.2 again, repaired Scala tests, generalized two more zip methods;1;1;1
a76e752e6;Dave Ray;31/08/2013;Make DummyObservable visible to clojureTest classpath.;1;0;0
0438505d0;jmhofer;31/08/2013;lots of Observer<? super X>;60;509;514
69c6e80ac;jmhofer;31/08/2013;added variance to Action*, too;3;10;10
21bc549e5;jmhofer;31/08/2013;added variance to all other Func*;0;0;0
f8cba6a95;jmhofer;31/08/2013;added variance to Func2, too;18;64;60
52342a23c;jmhofer;31/08/2013;added variance to Func1 (hopefully) everywhere...;20;69;78
34942adb3;jmhofer;31/08/2013;making Func0 covariant in its return type, cleaning up a few warnings, removing a bit of unused code;25;52;96
578989463;Bob Cotton;01/09/2013;Merge window operator commit to master;8;1715;1001
e962d00a4;jmhofer;01/09/2013;added a few 'compiler' tests;2;68;44
04f35cdb2;jmhofer;01/09/2013;generalized BlockingObservable and the execution hook further;2;19;19
1ca5900c0;jmhofer;01/09/2013;Generalized all the operators, too;23;78;78
78a0a1bfe;jmhofer;01/09/2013;added an unnecessary explicit cast because the Jenkins java compiler is unhappy otherwise?;1;1;1
29289d123;jmhofer;01/09/2013;Timestamped, Notification and Future are now also treated as covariant;8;25;36
eba4857c3;jmhofer;01/09/2013;generalized everything in Observable that deals with covariance of observables;15;242;116
a127b061a;jmhofer;01/09/2013;adapted RxImplicits tests againt zip to new generics order, renamed two more reduceFunctions to zipFunction;1;5;5
b7de34925;Ben Christensen;03/09/2013;Add OnSubscribeFunction and refactor to support it;60;326;298
09cac8302;Ben Christensen;04/09/2013;Merge branch 'OperationWindow' of https://github.com/RallySoftware/RxJava;4;704;453
4149aad8d;Ben Christensen;04/09/2013;SwitchDo;1;8;9
6bacf96ac;Ben Christensen;04/09/2013;Cleanup Javadocs;2;2;2
4850c862a;Ben Christensen;04/09/2013;BlockingObservable Refactor;1;43;278
c968effdb;Ben Christensen;04/09/2013;Remove unnecessary Observable constructor;19;197;325
358557062;Ben Christensen;04/09/2013;Change OnSubscribeFunc.call to OnSubscribeFunc.onSubscribe;67;164;164
68d181b39;Joachim Hofer;04/09/2013;removed some <? super Throwable>s because that's rather unnecessary;4;14;14
92fe7f9d3;jmhofer;05/09/2013;made the public window methods more generic via the basic (lol) super/extends fluff;0;0;0
a7b40b3b5;jmhofer;05/09/2013;removed raw Func0s from the chunks;2;13;13
959b0d84b;jmhofer;05/09/2013;made WINDOW_MAKER typed;1;14;13
11fe816ff;George Campbell;06/09/2013;adding Func5-9 and N to the wrapper;1;48;2
2e18a2b8b;Ben Christensen;06/09/2013;Fix Observable.window static/instance bug;2;59;40
cb02e2a7a;Joachim Hofer;06/09/2013;removed a few unused imports;3;0;4
73a4ed2b5;jmhofer;07/09/2013;implemented skipWhile and skipWhileWithIndex (#80);2;222;0
cf7f9f7a5;jmhofer;07/09/2013;implemented average operation (#25);3;237;0
3ff761ef8;jmhofer;07/09/2013;added test against long sum, too (#83);1;22;0
849d7fea2;jmhofer;07/09/2013;added sum operations;2;179;0
9a1832ef0;jmhofer;07/09/2013;implemented count operator (#32);2;53;2
241dbe3ae;Ben Christensen;07/09/2013;Take Operator Error Handling;1;34;0
98cccec27;jmhofer;08/09/2013;Added link urls to the msdn descriptions;1;4;4
44525182d;jmhofer;08/09/2013;Added FirstOrDefault operation;2;226;3
bd383717e;jmhofer;08/09/2013;Added the two variants of the first operator.;4;119;0
367eb224a;jmhofer;08/09/2013;removed unused imports;1;0;2
89ce9ea15;jmhofer;08/09/2013;added interval methods to Observable, where they were still missing;1;32;0
4c0c4dbc5;Ben Christensen;09/09/2013;Operator: throttleWithTimeout;4;349;5
493e8ad45;Ben Christensen;09/09/2013;additions to tests;1;19;1
636857802;Ben Christensen;09/09/2013;unit tests for covariance;6;328;188
59578815c;Ben Christensen;09/09/2013;Observable.mergeDelayError: refactor varargs to overloads;1;247;32
97b51eb2a;Ben Christensen;09/09/2013;Generic covariance of concat.;1;1;1
284f79ad6;Ben Christensen;09/09/2013;Observable.startWith: refactor varargs to overloads;2;242;3
969b3a9f7;Ben Christensen;09/09/2013;Observable.merge: refactor varargs to overloads;3;280;7
1a0fcdc97;Ben Christensen;09/09/2013;Observable.concat: refactor varargs to overloads;4;352;14
2aabbd374;Ben Christensen;09/09/2013;Observable.from: refactor varargs to overloads;7;358;21
9628d1abe;Ben Christensen;10/09/2013;Operator: Retry;3;251;2
288473331;Ben Christensen;10/09/2013;Change zip method signature from Collection to Iterable;2;34;31
5e7edd277;Ben Christensen;10/09/2013;Javadoc with images;1;16;0
89f3218d8;Ben Christensen;10/09/2013;Remove covariance of scan/reduce since consumer/producer are the same <T, T, T>;4;55;21
5fabd5883;Ben Christensen;10/09/2013;Use 'debounce' as proper name for ThrottleWithTimeout which unfortunately is the poorly named Rx Throttle operator.;2;112;20
78cecddcb;Ben Christensen;10/09/2013;Operators: throttleWithTimeout, throttleFirst, throttleLast;6;79;541
d3d27577c;John Marks;10/09/2013;RefCount work in progress;1;66;4
9ec1715a9;John Marks;10/09/2013;RefCount work in progress;3;107;1
2a3ade2d6;Ben Christensen;10/09/2013;Update javadoc for throttleWithTimeout;1;9;6
b75b37c51;Ben Christensen;10/09/2013;Update javadoc for throttleLast;1;11;13
2e625a6e7;Ben Christensen;10/09/2013;Operator: throttleFirst;4;282;5
b407e6e26;John Marks;11/09/2013;Merge and work on RefCount;3;92;81
3501fe74a;Ben Christensen;11/09/2013;Simplify reduce/scan generics;2;10;10
531ff0686;John Marks;11/09/2013;Merge and work on RefCount;2;1;13
0566f9c78;samuelgruetter;11/09/2013;IntervalDemo;1;42;0
0603e395b;samuelgruetter;11/09/2013;Java example using Scala Observable code;1;24;0
be80eba40;Ben Christensen;12/09/2013;UnitTests while working on EventStream use cases;4;241;0
243e624c8;Joachim Hofer;12/09/2013;added javadoc comments to Observable.distinct;1;16;0
36e6c31b5;Joachim Hofer;12/09/2013;implemented distinct operator;2;221;0
faf37ab22;Joachim Hofer;12/09/2013;fixed javadoc descriptions in the operator;1;3;4
d0a48b266;samuelgruetter;12/09/2013;refactor package structure;1;1;1
965a2125b;Joachim Hofer;12/09/2013;fixed all the javadoc build warnings;2;22;43
ea902647b;Joachim Hofer;12/09/2013;Added distinctUntilChanged member methods to Observable;1;25;0
1d183a3a7;Joachim Hofer;12/09/2013;added methods taking key selectors;1;87;17
3fb9d4240;Joachim Hofer;12/09/2013;initial version of a distinctUntilChanged operator;1;156;0
2afbe5c47;Joachim Hofer;12/09/2013;a few warnings, javadoc, and one missing scheduler parameter;7;2;23
cfaa34176;Joachim Hofer;13/09/2013;simplified error handling as this is already done on the outside;2;15;30
8f1072903;Joachim Hofer;13/09/2013;implemented mapWithIndex;2;144;40
5a7392438;Joachim Hofer;13/09/2013;added tests against multiple subscriptions, just to be on the safe side;2;53;0
0da6fc381;Joachim Hofer;13/09/2013;added comparator versions of distinct operation, too;2;159;2
ff97efa43;Joachim Hofer;13/09/2013;added both new variants to observable;2;71;0
b88eea387;Joachim Hofer;13/09/2013;added test against comparator usage;1;21;0
3e89145c3;Joachim Hofer;13/09/2013;initial introduction of an equality comparator into distinct implementation, still needs test;1;25;13
2e372c27a;Joachim Hofer;13/09/2013;wrapped subscription so that interval works for multiple subscribers and added a test for staggered subscriptions with publish/connect, too;1;52;5
2d810bef0;Joachim Hofer;13/09/2013;added another test against multiple staggered subscribers;1;41;1
bd9d4f84a;Joachim Hofer;13/09/2013;added missing mock;1;2;0
2fe6da751;Joachim Hofer;13/09/2013;added test with multiple subscribers;1;40;0
e257ad391;zsxwing;16/09/2013;Implemented the 'any' operator;2;265;0
1ea15baf5;Ben Christensen;17/09/2013;Fix ObserveOn, NewThreadScheduler and ScheduledObserver bugs;8;380;84
ac26e42d1;samuelgruetter;17/09/2013;use Java Subject<T, R> as contravariant in T and covariant in R;2;4;4
c8f11997c;zsxwing;17/09/2013;Follow the correct logic of 'any' operator. See #385;2;22;25
d70e1d696;zsxwing;17/09/2013;Solve the conflict of 'any' method name in unit tests;4;10;13
cb96d7d53;zsxwing;17/09/2013;Add 'any' operator to Observable;1;31;31
ef792c12e;Ben Christensen;18/09/2013;Change Interval and Sample default Scheduler;2;2;2
e21805091;Ben Christensen;18/09/2013;Reorg fields;1;4;4
c2fd36e7e;Ben Christensen;18/09/2013;Making Observable.synchronize an instance method rather than static;1;7;0
53c30d3d1;Ben Christensen;18/09/2013;Parallel Operator;3;141;7
1fb7532a2;David M. Gross;18/09/2013;Adding marble diagrams;4;8;4
de52acb8e;David M. Gross;18/09/2013;Adding marble diagrams;1;168;34
